author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
1265738821708197888,MikeChr09112954,96,559,"Certified teacher and work in special education. Here for movies. Halloween fan. #HalloweenKills: October 15, 2021. #HalloweenEnds: October 14th, 2022.",,"Please let me be right in saying we are 12 days away from the release of the Halloween Kills poster.  April 15th will be exactly 6 months before its release, just like Halloween 2018. And hopefully we're 2 months and 5 days away from a trailer!! #HalloweenKills  #Halloween",2021-04-03 15:10:42+00:00,,1,0,4,0
3150597414,r1nnerrunner,105,4224,I love running and drumming but I'll be focusing on movies and t.v. shows mainly,,"@TERRORGOAT666 @TommyDoyle47 Yes! Halloween is my favorite slasher franchise. Some of the Halloween movies are really bad and I wish I could remember who said it, but I heard someone say, ""Halloween can be bad, but when it's good it's really good."" Friday the 13th is there for you to watch creative kills",2021-04-03 15:03:21+00:00,,0,0,1,0
1343268193624854530,katse_kala_,171,2120,somelijer za rakiju,,"@bubaroso Mortal Kombat, Spiral, A Quiet Place 2, The Conjuring, The Suicide Squad, Candyman, Halloween Kills, Resident, Matrix 4",2021-04-03 13:39:42+00:00,,0,1,1,0
156133275,ChainsawXCherry,345,14408,"Big Aspirations. Lover of Film, Music, Horror, Star Wars, Gaming, Beach/Ocean, Art, Hockey & much more. An all around geek & child at heart.🖤🎬🔪","Tampa, FL",Def how Halloween Kills is going to start out. https://t.co/cZcWzFkpa6,2021-04-03 09:13:21+00:00,,2,0,4,0
43361621,Tepi76,252,6753,"All things movies, music, Nordic oddities.","Helsinki, Finland",@jason_blum You promise to give us Halloween Kills trailer at 100.000 and you’ll be there in no time!,2021-04-03 07:37:49+00:00,,0,0,0,0
892508903195279360,gayslashers,1713,70527,#HalloweenKills in theatres NOW,she/they | 22 | minors dnf,here’s how we can get michael myers in the bandage mask in halloween kills,2021-04-03 05:23:43+00:00,,0,0,6,0
1125403705715699715,ShakurBlack2,170,7435,"stoner/ writer/ 24/ he.
i'm thee Martian & figuring it all out.

my favorite phrase is, IDGAF bout none of that sh*t cause I don't..","Outer space, Mars ","Riding the waves of Godzilla v. Kong and Zack Snyder Justice League.. 

Anticipating Halloween Kills and Scream 5. https://t.co/zFpGr8S65U",2021-04-03 04:09:39+00:00,,0,0,1,1
1258027696237543426,horror4kids,5375,11254,A spooky place for kids of ALL ages to celebrate ALL things horror. 👻 Contact at: Horror4kids@gmail.com,,Halloween Kills (2021) https://t.co/PG0ywUd2lP,2021-04-03 02:54:36+00:00,,21,2,98,3
252476992,TheAzoreanOne,830,28998,Creator: @TrueJourneyPod. Co-creator: @thecapelessones. Husband. Dad. Thespian/screenwriter. @WattPad author. @LRM_exclusive contributor. 🤙🏽🇵🇹🇺🇸He/Him.,"Galt, CA","@ArielRelaford Getting vaccinated, returning to a theater, &amp; watching Halloween Kills",2021-04-03 02:48:41+00:00,,1,0,1,0
280339053,SeanRiddler91,659,23293,A Loyal wrestling fan who cares about others,Malden Ma,I cant wait for Halloween Kills I hope we get a trailer soon https://t.co/kShA5eYbU6,2021-04-03 02:35:46+00:00,,0,0,1,0
33284185,garymoore1985,1245,202776,"I am here, to chronicle a dysfunctional world, that never improves. Enjoy the entertainment!","Las Vegas, NV ",Halloween Kills Trailer Breakdown: 19 Secrets &amp; Story Reveals https://t.co/QKZ2SYJlCK,2021-04-03 02:20:29+00:00,,0,0,0,0
752274791063703552,drizzy_dre2225,181,12313,I'm happily engaged ❤ I'm also a father of two beautiful children also I'm a fashion designer ex stripper #TeamDrucilla #TeamHilary,"Haddonfield,  Illinois",@thecroakerqueen The new Texas Chainsaw Massacre going to have some chase scenes. Kyle Richards going to have a good chase scene in Halloween Kills.,2021-04-03 01:30:58+00:00,,1,0,2,0
86206677,SameOleGee_,1113,121415,I'm just here chilling while eating Gummi Bears.. Saints LSU Pelicans,Trying to leave the USA ,That’s gonna be me though when Candyman &amp; Halloween Kills comes out,2021-04-03 01:22:33+00:00,,1,0,0,0
1060700620989063168,theplasmapool,347,4583,aspiring horror movie bimbo who dies first,"denver, co",between halloween kills and CHUCKY the series I’m eating good this fall love that 4 me,2021-04-03 00:45:06+00:00,,1,0,3,0
1261719642269253632,Kray0802,19,151,Horror collector,,@jason_blum @snarknight01 What about Halloween kills 🎃🔪,2021-04-04 23:57:10+00:00,,0,0,1,0
1175257756758085632,ashton_luck,76,5893,"just a guy who likes to game and make friends. Twitch aluck91, Instagram luckashton, psn ashton_91, steam ashton_91. #GODISGOOD",,the first thing The Strode family will say to Michael Myers in Halloween Kills. https://t.co/hZ5D5alDVa,2021-04-04 22:36:31+00:00,,1,1,0,0
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",193 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #TerrorInTheAisles #MichaelMyers #SlasherSunday  #MacabreTheatre #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/mvD1R5vpWv,2021-04-04 22:20:05+00:00,,2,0,3,0
1296166961567731712,Struggler2Dark,1821,57205,"He/Him

Paraguayan

Bi 🏳️‍🌈

#blacklivesmatter 

Expects lots of retweets with comments",,That rumored red band Halloween Kills trailer was fake wasn't it?,2021-04-04 21:25:22+00:00,,0,1,4,0
1221139318842019840,jackgaming3005,207,11168,17 | He/him | Straight | Single | 🇩🇪 + 🇬🇧 | Priv:@Jacks_privacc | Member of @TheFruitGamers | You can talk with me about pretty much everything.,Germany,@ItzYomi_ Halloween ends... after it kills,2021-04-04 21:12:11+00:00,,0,0,1,0
1277794902823309313,filmsaretrashy,534,19945,.,black | he/him | 17,@wardensmine the only one i feel like it works for is scream and halloween. that new tcm doesn’t need to have the legacy ties outside of the older bubba. just make bubba older and give us some chainsaw kills.,2021-04-04 20:46:49+00:00,,0,0,2,0
111147782,allieknud,1005,14457,turismologa esp.em cultura pop  |   💜 아미Ot7 | in god usopp we trust | c/lista interminável de dramas | expressão criativa | sonserina sim |,wano,esse ano vai ter Halloween Kills @Gitanagpa2,2021-04-04 18:42:27+00:00,,0,1,1,0
874598714,peggggs,497,32653,pumpkin pie connoisseur | halloween | cobra kai never dies |,Around,My hope will die if he isn't added by Halloween Kills 2021. https://t.co/0RPVbVSSP7,2021-04-04 17:57:14+00:00,,0,0,0,0
1113740356087091200,spookytones,156,3622,"✨🔮🏳️‍🌈 25, pan, witchy & bitchy. (he/him) Instagram:spookytones email: tonyharleyyt@gmail.com",,@jimmychampane What’s the first movie you’re gonna see? I’m halfway vaccinated and can’t wait for Black Widow and Halloween Kills,2021-04-04 17:45:09+00:00,,0,1,3,0
2378737591,GlobalNewsCover,41,79044,"Get Latest Global News Coverage
Follow us on Instagram/Facebook for Giveaways and Offers
For any Paid Promotions contact us here: promotions@g-covers.com",United States,"Halloween Kills may not realistically be able to avoid a streaming release this October, potentially #breaking #news https://t.co/gjav3uGEvp",2021-04-04 17:30:28+00:00,,0,0,0,0
1341460032483954694,FemmeFatalesx,756,7875,"#FREEBRITNEY ✨ @BebeRexha Noticed 1x Britney, Nicki and Megan Fox stan ✨ (@MadisonBeer in 176 days)",Dylan O’Brien’s Sex Dungeon,Me &amp; @HalloweenScenes whenever @_HalloweenFan tries to leak Halloween Kills content in the group chat: https://t.co/Rz45vm08Kg,2021-04-04 11:33:57+00:00,,0,1,3,0
4740890274,DerekSykes17,549,33350,Theatre guy. Horror Enthusiast. He/Him/His. mixed raced Black Jew 🏳️‍🌈🔪🔪🔪 Listen to my podcast @junoandderek,Who knows,@_Shockaholic This is how I feel about Halloween Kills (I don’t know why but I feel so much more cheated out of that one lol),2021-04-04 10:44:01+00:00,,1,0,1,0
1344238429618327553,ILoveMoviesYT,104,519,"Welcome to I Love Movies
🎥 ❤ 
🎃🔪 🎭","Whittier, CA",Halloween Kills here we come https://t.co/KhmqOEnW78,2021-04-04 08:56:52+00:00,,1,0,0,0
1198395499461718016,JerhicoMoses,870,21955,"I'm a down-to-🌍 Blue collar Brotha!! Pro-🔫, Anti-Abortion, Pro-Polygamy, Pro-🌲, Anti-Same Sex Marriage, Zionist, Pro-💀Penalty, & Pro-USA
#RedPill
#BLEXIT","Tennessee, USA",HALLOWEEN KILLS UPDATE! https://t.co/kqmLw7TWgy via @YouTube,2021-04-04 08:33:19+00:00,,1,0,0,0
981347626665705472,RoligtJackson,246,21257,"A sleep deprived, dirtbag leftist who likes coffee and mornings on the rocky mountains. I like creating media. Pansexual.",,@kawaisprite Zombie kills the easter bunny because halloween is infinitely more based,2021-04-04 04:51:18+00:00,,0,0,1,0
243138198,TheHorrorNation,9188,9744,"Welcome to the Twitter of The Horror Nation blogspot where i write reviews/interviews/news, we're always after news, offers, early reviews of indie books/films","Dark Place, The Horror Nation","@MrHorror I've read earliest is May, likely June, so long as numbers stay down, I desperately want to see DUNE on a big screen and Halloween Kills",2021-04-04 04:26:02+00:00,,1,1,1,0
4871706595,kickzster,530,13702,ummm… imma mf city girl 🌃 | https://t.co/iCdvQffEwO,,"@_jazwaz @LilNasX I’m so tired of my family asking me what I thought tbh. I just kept saying like satanic shit is put everywhere in movies as well, even halloween costumes!! They really just pressed for no reason! &amp; he kills satan in the video so I thought that was good😂fighting evil lmaooo",2021-04-04 03:17:08+00:00,,0,1,1,0
1067676880378232832,Buhlaaaake,136,7219,I’ve completely grown and evolved over the past two days.,"North Little Rock, AR",I am SO PUMPED for Scream (2022) and Halloween Kills. Oct-Jan is gonna be SPOOKY 😜,2021-04-04 02:45:37+00:00,,1,0,0,0
1537827307,OstoyicKyle,3167,12808,"I'm a huge Sports fan. Vikings/Wild/Twins/Timberwolves/Rutgers/MMA/ProWrestling. 

#America🇺🇲 #Serbia🇷🇸","Pennsylvania, USA",@SkolSithLord Halloween kills will be good. It was ment to come out last October but due to covid they postponed to this October,2021-04-04 01:50:01+00:00,,0,0,1,0
1274750433874059271,saramanderson21,1956,10454,"21, 𝖯𝖾𝗋𝗄𝗒 𝗀𝗂𝗋𝗅 𝗐𝗁𝗈 𝗅𝗈𝗏𝖾𝗌 𝗁𝖾𝗋 𝗀𝗈𝗍𝗁 𝗌𝗂𝖽𝖾💖🖤, 𝖼𝖺𝗍 𝗅𝖺𝖽𝗒🐱, 𝗅𝗈𝗏𝖾𝗌 𝖩𝖾𝗌𝗎𝗌✝️","Virginia, USA",@speedy102501 You’ll be able to eat it again when the conjuring 3 and Halloween Kills comes out if you’re theaters are open then:),2021-04-04 01:07:37+00:00,,1,0,1,0
1853886884,TWlTTERDADDY,866,20066,"-𝗣𝗮𝗿𝗮𝗴𝗼𝗻 𝗧𝗶𝗹 𝗗𝗲𝗮𝘁𝗵-
🏳️‍🌈",TX - he/him,Dude I'm so excited for Halloween kills this year but most importantly the Chucky tv series this fall,2021-04-04 00:54:01+00:00,,0,0,0,0
949234264272338944,Jfcdoomblade,2306,42130,"Editorial: TBA. Freelance: @FANGORIA, @BDisgusting. Opinions are mine and me alone. Trans. Latina. DM’s for mutuals only.",She/They,Catch me renting a theater this year for me and all my LA mutuals to watch HALLOWEEN KILLS,2021-04-05 23:59:21+00:00,,0,6,32,0
1281054493975678978,lauriestrcde,494,869,you don't believe in the boogeyman? well you should,20 | he/him ,thinking about how we might get a halloween kills poster this month https://t.co/lagkn80uZ9,2021-04-05 23:18:23+00:00,,1,0,8,0
1336036153724727300,GoodReelHunting,116,752,"We hunt for the good reels, so you don't have to! On our channel, you can expect to hear unique conversations to get the creative juices flowing",Jakku,Thank you @jamesjcourtney for signing my Funko and my friend's Funko.  It was great meeting you.  Best of luck with your future projects and Halloween Kills! https://t.co/0lq5pTmKfy,2021-04-05 22:11:17+00:00,,0,0,1,0
28419522,Krissykins1,402,17233,🎬 👻🔪🎟🎶✈️👸🏻🤼‍♀️🗽🎢🏳️‍🌈🍸,"Scotland, UK","@SarahO_Connell Loads! But especially: Candyman, Halloween Kills and Black Widow",2021-04-05 22:01:26+00:00,,0,0,1,0
1268193618210304000,EmperorThrawn29,167,5612,,"Omaha, NE",@TommyDoyle47 Halloween 2018 is awesome. I hope Halloween Kills is good but it probably won't be as awesome as Halloween 2018.,2021-04-05 21:45:33+00:00,,0,0,1,0
1050856425768017923,NorthKitten,253,7660,"Cats & Dogs 🐈🐕, Xbox 🎮, History, Music 🎶, Horror Films/Games🔪, UFC/MMA, Mcgregor, Masvidal, J. Jones, Poirier, Izzy","Minnesota, USA",@RealMMyers78 @TommyDoyle47 I also remember Andi Matichak saying in a interview that she would of rather had 2018 Halloween go to VOD and not go to theaters than Halloween Kills. So they are definitely hyping it up.,2021-04-05 20:41:37+00:00,,0,0,1,0
2567231262,meeelmjh,1539,67644,,"Aix-en-Provence, France ",imaginez gaga dans halloween kills https://t.co/5NpwdvMU6f,2021-04-05 20:41:29+00:00,,0,1,5,0
1255621908407689227,JamesShannonMo2,478,35987,Hi my name is shannon I love my Family and friends love movies especially horror and I'm a big justin Timberlake fan,,@TommyDoyle47 I sure hope so Halloween kills was decent but not a Masterpiece,2021-04-05 20:18:01+00:00,,0,0,2,0
2733806454,1977Daisies,953,39440,"I am very Happily married. I love movies, music and all animals except snakes! ABSOLUTElY NO, DMs From A Stranger! ❤️🥰😍🌹","Garden Home-Whitford, OR","@TommyDoyle47 I really liked Halloween 2018, I don’t know what they can do to make Halloween kills better! I just hope it is just as good!💕💕💕",2021-04-05 20:08:35+00:00,,0,0,2,0
1209191430436130816,MichaelMyers3_1,554,3304,"I’m known as The Shape, The Boogeyman, The Evil, but I prefer Michael Myers. @DeborahMyersH07’s Son @JudithMyers07’s Little Brother. #HalloweenVerse","Haddonfield, IlIinois",@Chucky75175788 @TommyDoyle47 Halloween Kills is a masterpiece The Fans will love it.,2021-04-05 19:49:49+00:00,,1,1,4,0
1067445762483736577,joshsegovia46,444,21810,I Like Tekken My Favourite Tekken Bosses Characters are Ancient Ogre True Ogre and Jinpachi Mishima I was born in the Philippines Bacolod City 🇵🇭,Edinburgh 🏴󠁧󠁢󠁳󠁣󠁴󠁿,@TommyDoyle47 Yeah I think Halloween Kills going to be better than Halloween 2018,2021-04-05 19:47:30+00:00,,0,0,1,0
953029576413736960,TommyDoyle47,61645,77739,I was a good kid. I got babysat by Laurie Strode till one night Michael Myers came and changed me forever. I won't stop till I stop Michael.,"Haddonfield, Illinois",Is Halloween Kills going to be better than Halloween 2018? 🔥🎃🔪,2021-04-05 19:37:31+00:00,,27,45,149,7
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",192 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #TerrorInTheAisles #MichaelMyersMonday  #MacabreTheatre #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/dGuHrpqbMV,2021-04-05 19:27:25+00:00,,4,0,6,1
33284185,garymoore1985,1245,202776,"I am here, to chronicle a dysfunctional world, that never improves. Enjoy the entertainment!","Las Vegas, NV ",Halloween Kills Director Makes The Delayed Sequel Sound Like Chaos https://t.co/PtmuafZA0S via @cinemablend,2021-04-05 19:10:35+00:00,,1,0,1,0
775434581273092096,rorschachisgay,2775,141973,puutting shit on my dating profile like i will never lie to someone who's nice to me and i wont fuck you if you don't enjoy Movies,rants | he/him | 26,@oofa_doofa there's a bunch of horror movies this year!! Candyman and Halloween Kills. and Green Knight!!!!,2021-04-05 17:52:36+00:00,,0,0,6,0
822880406445899776,Foreverjanky__,155,381,#MONEYMINDSET💰,,All these movies coming out but I’m waiting on Halloween kills,2021-04-05 17:47:43+00:00,,1,0,0,0
91522993,ZeRootOfAllEvil,593,71496,Writer Punster Green Nihilist TechnoGoth Humanitarian Poly-Agnostic Trivia Geek,Chez Root,"@Herring1967 There's been a few IIRC. One of the Halloween episodes, Moe kills Bart for doing it.",2021-04-05 17:08:40+00:00,,0,2,4,1
877526201279029248,ShirukuKatze,80,5520,a,Hell,"@Collider Mortal Kombat
Demon Slayer: Mugen Train
Spiral
Quiet Place Part II
In The Heights
F9
Black Widow
The Forever Purge
The Suicide Squad
Respect
Candyman
Shang-Chi
Venom: Let there be Carnage
No Time to Die
Halloween Kills
Last Night in Soho
Antlers
Eternals
Ghostbusters: Afterlife",2021-04-05 16:20:55+00:00,,1,1,0,0
32514494,HorrorQueenNeve,11533,41898,"Huge Fan of Neve Campbell ♥️, Big Horror movies Fan, Jamie Lee Curtis, Scream 1-4 fan, Halloween fan, Old Hollywood, 90s kid/teen, Movie/History buff, Nicole","Struthers, Ohio🇺🇸",@MikeChr09112954 @GhostMyers1996 I rather it stay where it is to be honest and I don’t really think it be good idea to put against Halloween kills,2021-04-05 16:10:47+00:00,,1,1,0,0
1017960994948214784,MeekerSheriff,5646,14500,Deputy Warren County. Haddonfield Illinois. Shotgun  Enthusiast. #HalloweenVerse #Halloween #Horrorcommunity #HorrorFam (PARODY) #HalloweenKills,"Warren County, IL",@TheMutantFam @SetDarcyFree we have a watch party scheduled and hosted  by @Jakeblasterpro1 as we move towards Halloween Kills in October. The schedule is below. All of our #TakeBackOurMutantFam #horrorcommunity #HorrorFam are welcome and encouraged to join in! https://t.co/r44qCS6Ncj,2021-04-05 14:59:51+00:00,,4,1,13,0
1132685502170247168,georgeXR,6,210,Democrat,United States,"Can the local movie theaters open like Regal now? I got my vaccine, so I can watch Halloween Kills in theaters...and not get covid. https://t.co/JMPJIEP8eS",2021-04-05 14:47:24+00:00,,1,0,1,0
1312266370483093507,JustinHorrorLYF,351,2508,"I General Manage a movie theater, horror is the best genre 🧟‍♂️🔪💀👻 Married 10/03/21 ❤ Forever Scream Lover 
He/Him",United States,"@RedheadfromMars There's so many later this year/next year it makes me so happy. Texas Chainsaw, Candyman, Urban Legend, Halloween Kills, Scream(2022) horror fans are getting spoiled and I love it https://t.co/jQA05xXUV6",2021-04-05 14:18:06+00:00,,1,0,2,0
610845475,LittleSnow88,34,4065,,"Orange Curtain, CA",Countdown to Halloween Kills | Days Until Halloween Kills https://t.co/OoIjRY4o0T via @Days_to_Events,2021-04-05 12:27:59+00:00,{'place_id': '80eb17ffe368fc9a'},1,0,0,0
978298915777843201,WaffleSmol,596,39809,•Marvel•DC•Horror•Star Wars•Sanrio•Cookie Run Kingdom•The Boys•Invincible•DAGames•,BLM•🏳️‍🌈ALLY•she/her•17•🇨🇦,and while i would like for Halloween Kills and Halloween Ends to at least be 2 hours or more i won’t be too disappointed if they aren’t,2021-04-05 04:15:00+00:00,,0,0,0,0
