author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
1356548514172596224,BossyCandyBarz_,180,16482,Bookings/Feats/Promo: BossyBBC@Gmail.Com 📧 #DMV 🏳️‍🌈 Rapper/Personality 🎤👑 #HARDCANDY Album & Latest Features #AMANDA & #LOLLIPOP OUT NOW!!! 🍭🔥👇🏾,PG County MD. #DMV,"Halloween Kills - October 2021
Scream 5 - January 2022
Paranormal Activity 7 - Fall 2021
I Know What You Did Last Summer ( Series ) - October 2021
Candyman- August - 2021 
Texas Chainsaw Massacre- Fall 2021 
Chucky ( Series ) - October 2021
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/iI5Ib09jit",2021-08-01 00:28:39+00:00,,6,0,10,1
1390696390532153350,GuruNightmare,28,96,"Reviewer of all things Horror!
Books, Films, Comics, ETC..      #SleepTight",,I have a feeling Halloween Kills will put Michael in the lead 🙌🏻 https://t.co/fOy4J39QN9,2021-08-01 00:13:25+00:00,,0,0,0,0
1136346931582705664,_HalloweenFan,1545,1152,"Halloween Ends - October 14, 2022",,A new shot of Michael Myers from the ‘This Halloween Kills’ teaser! #HalloweenKills 🔥 https://t.co/HG5QgjTFjh,2021-08-02 23:24:35+00:00,,42,10,392,5
1311395600085200897,ChrisCo84965952,5,2280,married,,"Halloween 2018 - $76 million.
Halloween Kills - $83.3 million
Halloween Ends - $80.0 million.

This is my guess and first weekend.",2021-08-02 23:10:47+00:00,,0,0,1,0
528533499,aaron_jaime,171,30908,"Aint trynna make luv, Im trynna make movies | 24 🏎
♑",witcho girl ,"I just wanna see ""halloween kills"" already man.. 🥲",2021-08-02 22:25:12+00:00,,0,0,2,0
948897540803526656,wmc_mgipp,456,7985,DeshawndreLamontDavis 10|11|15 #FreeMarkus 👭🏳️‍🌈 6/15/18👴🏾💔🤞🏾🕊,"Louisville, KY","Don’t Breathe 2 , Candyman &amp; Halloween Kills … I’ll definitely be at the theaters for all 3!!",2021-08-02 21:50:25+00:00,,0,0,0,0
11465162,PoetComplexity,1035,54423,Screenwriter/Director. Philly. That #Gay #BlackWeirdo #UArtsGrad IG: PoeticallyComplex Obsessed w/ #BB23 - #Horror - #Film,"Philadelphia, PA",They could release the #scream5 trailer behind Halloween Kills…,2021-08-02 21:48:07+00:00,,0,0,1,0
2552743590,kalebhawkeyekj1,1051,13214,"Buddy Be Lurking 🦇
Follow the Twitch. 
#Barchie 
Rollins=🐐", Gotham City ,"@jason_blum Feel free to DM me the full Halloween Kills movie, promise I won't send it to anyone else. 🔐",2021-08-02 21:36:53+00:00,,0,0,0,0
1379350543756185602,PissedTyler,463,15533,Market anarchist and ex-Mormon. Member of https://t.co/DhkVE6otkF,,@hkmoon87 Are you going to see Halloween Kills?,2021-08-02 21:32:11+00:00,,0,0,1,0
1121069795858964481,FZscene,1549,24068,"YouTube, Movies, #PhysicalMedia, Superman, Star Wars, Star Trek, 80s/90s movies, 80s horror, Knight Ambassador for the @FandomCollectiv","Ohio, USA","🔪 NEW VIDEO 🔪

With it getting closer to Halloween Kills. Let's go over some Michael Myers, and the whole curse of thorn stuff. #HalloweenKills #Halloween #MichaelMyers

https://t.co/GVaOk4SC6b https://t.co/cZMmAihbYT",2021-08-02 20:28:59+00:00,,4,0,6,0
1379475689192194053,spookvember,436,6565,film buff/horror. what’s your favorite scary movie? s worded on widowschaos https://t.co/onuduNQBkS,she/her; black; trans,we really not getting a trailer until somebody leaks it or if paramount feels like it. releasing a 1 minute teaser today would have been great for momentum with the official trailer following in October in front of Halloween kills. but hey what do I know about promotion https://t.co/uC6RRg3tvg,2021-08-02 20:19:32+00:00,,0,2,2,0
105540009,bloodyflicks,4100,54824,Editor of Bloody Flicks  & co-author of It's Me Billy: Black Christmas Revisited,"Stoke-on-Trent, England","Can’t wait for the @frightrags Halloween Kills merch, no doubt it’s gonna be awesome https://t.co/qkX4ukKJ9W",2021-08-02 20:03:55+00:00,,0,1,4,0
3035495808,craftyashley_,1815,28124,𝙲𝚘𝚛𝚐𝚒 𝙳𝚘𝚐 𝙼𝚘𝚖 🐾 Newlywed 💍 Constantly thinking about Christmas 🎄,"Orlando, FL","25 days until Candyman
74 days until l Halloween Kills
101 days until Ghostbusters Afterlife
165 days until Scream 5",2021-08-02 20:01:56+00:00,,9,0,55,0
968001416,hotboyblanco,4241,55072,Bitch don’t talk to me dirty like that,,Candyman an Halloween Kills in da same year is crazy,2021-08-02 19:59:42+00:00,,0,0,2,0
999275291276169216,screamreboot,906,7154,"we just spooned up and fell asleep like little baby cats. isn't that right, honey bunch? @solomvns",he/him | 19 ⚣,just the way it'll line up with horror releases too... scream trailer playing in front of halloween kills is ideal. i truly am not worried about getting a teaser this month 😭😭 https://t.co/uMVKwAUnMo,2021-08-02 19:30:22+00:00,,0,1,7,0
1266564026722590721,JamesAmburgey7,0,411,James Amburgey,,"Halloween Kills - 2021
Charming the Hearts - 2021
......  removed?
Cinderella - 2021
Crime Story - 2021
The Kissing Booth 3
Marvel's What if...?
Habit - 2021
Cruella - 2021",2021-08-02 19:22:08+00:00,,0,0,0,0
1175257756758085632,ashton_luck,76,5893,"just a guy who likes to game and make friends. Twitch aluck91, Instagram luckashton, psn ashton_91, steam ashton_91. #GODISGOOD",,"btw top 5 movies on my radar for the rest of 2021 is

1. Spider Man No Way Home

2. The Suicide Squad

3. Venom Let There Be Carnage

4. Halloween Kills ""yes i'm a Michael Myers fanboy""

5. Candyman "" just seen the original last yr an its pretty good, underrated horror movie""",2021-08-02 19:18:12+00:00,,0,1,0,0
818155321524965377,GhostMyers1996,1028,22137,"A variety of tweets and retweets regarding Scream, Halloween, Chucky, The Purge and TCM",,@deadfastclub That’s because of a delay. We expected Halloween Kills last year but due to the Covid it got delayed and Blumhouse saw it fitting to show us something.,2021-08-02 18:54:27+00:00,,0,0,1,0
257883878,thatdudescott,395,4959,i wanna sweep low budget horror film sets. kinda sorta writer. horror/games/wrestling. https://t.co/GNEnffnsb3,PA,@DaxEbaben *nervously glances towards Candyman &amp; Halloween Kills*,2021-08-02 18:30:55+00:00,,0,0,2,0
1140064087,advitinsoho,2728,55163,"Zack Snyder, Edgar Wright & Nolan shill | Last Night in Soho (2021) | RomCommunist | 🍇🍊🛁 | Dark and Mr. Robot 🐐❤️ | Chelsea • #DubNation • Federer • RCB",he/him • 19 • indian ,@rxbeccajohnson Halloween? The retconned all the sequels after the OG 1978 halloween so the direct sequel after it is Halloween 2018. And then Halloween Kills and Halloween ends this year and next year respectively,2021-08-02 18:12:45+00:00,,0,0,2,0
1291122172719554561,Damned_Dani,156,7829,🇺🇸🇲🇽I'm back baby... to this Twitter 💩show💋💨 I am in control of ME🙃💚Take a joke...or hit the 🚪...always love some good 🍵,,@OhHamburgers1 @Draganos4 He was also decapitated and they made him come back. The new Halloween kills though will be epic....,2021-08-02 18:08:02+00:00,,0,0,2,0
1385764338296885251,BryanCairns7,113,474,Wordsmith. SFX Magazine. ET Canada. Sci Fi Magazine. SYFY WIRE. Canuck. Comic book guy. Movie and TV connoisseur.,"Toronto, Ontario",@Philjimeneznyc @michaelwconrad I just interviewed the Halloween Kills director today. Did you enjoy the last one?,2021-08-02 17:54:58+00:00,,0,1,1,0
1193855546853658625,GamerJohn85,1688,84981,"I love Modern and Retro gaming. I own a PS3, PS5, PSVR, Nintendo Switch and Oculus Quest 2. I also love watching horror movies.",United Kingdom,@VicsMovieDen @TommyDoyle47 I cannot wait Vic. Halloween Kills looks amazing!,2021-08-02 17:39:14+00:00,,0,1,1,0
18465519,TheSickness85,797,203699,"Hold tight, wait till the party’s over. Hold tight, we’re in for nasty weather. BLM, he/him", Los Angeles,"@jason1749 Still looking forward to: Annette, Card Counter, Halloween Kills, Bond, Last Duel, Cry Macho, Jackass 4, Last Night in Soho, French Dispatch, House of Gucci, Nightmare Alley and the PTA movie. Plus Suicide Squad looking fun.",2021-08-02 17:19:08+00:00,,0,0,1,0
1084691681235124224,BadHorror,908,7626,Poorly made horror movie reviews and bad horror jokes / puns. Software Engineer during the day. #HorrorFam #MutantFam,Iowa / Nebraska,"Breaking News: In an attempt to better internationalize the distribution, when Halloween Kills comes out in the UK, Michael Myers will have a cockney accent.",2021-08-02 16:43:15+00:00,,0,2,5,0
1044136687989739520,D3rpyM,71,2959,"Pig/nemesis/executioner/oni killer main.
cheryl/yunjinlee/leon survivor main
Apolitical.
Pyramid head is my dad.","Tasmania, Australia","Just had Halloween kills spoiled for me.... look out for the soundtrack listings because they spoil the movie

I'm probably gonna cry in the cinemas lmao",2021-08-02 16:27:33+00:00,,0,0,1,0
736754771697111041,JohnBuck156,112,6246,"Nightwing is a top tier hero

NC Beach life

Associate Producer for Zack Snyder's Justice League",,"@ohno_itslexi What if we watched Halloween Kills together?
  🥺
👉👈",2021-08-02 16:13:10+00:00,,0,0,0,0
1152289116635242496,Jamievoorhees6,9254,53402,#campcrystallake #CoconutCruise #LosersClub #F13 parody acc 🔪 Secret daughter of @JasonLVoorhees my love @Horror_Disciple 🖤 Your heads are mine! No DM's 🚫,crystal lake,@Mothermayhem31 My day was full of Friday the 13th and halloween. 😂😂 I would need an extra amount of kills and blood again today. 🤣🤣🤣,2021-08-02 16:09:00+00:00,,0,1,1,0
896241949,wolfmansnards,2297,13938,"My name is Barry, Host and Founder of Wolfman's Got Nards YouTube Channel. 
#wolfmansgotnards","Scotland, United Scotland","Halloween Kills Track Listing Shows Major Spoilers | Soundtrack OST Leaked!

https://t.co/6ALBgvfVyh

#HalloweenKills #HalloweenMovies #JohnCarpenter",2021-08-02 16:05:45+00:00,,2,0,6,0
752274791063703552,drizzy_dre2225,181,12313,I'm happily engaged ❤ I'm also a father of two beautiful children also I'm a fashion designer ex stripper #TeamDrucilla #TeamHilary,"Haddonfield,  Illinois",@rvptxre Yes I am excited for Halloween Kills 😁,2021-08-02 16:04:57+00:00,,0,0,0,0
108369290,DoctorWynn,1155,40791,Wynning,"Norfolk, United Kingdom",@jamie_graham9 #1 Halloween Kills,2021-08-02 15:49:20+00:00,,0,0,1,0
1222734409914363904,AnarKerry,158,13402,They'll never let a rat into the Mickey Mouse Club,Planet Piss,"@mjarbo This fall is gonna be packed with really hyped movies and tv.
Venom 2
Halloween Kills
Dune
Don't Breathe 2
Chucky
Ghost Busters: Afterlife

Feels good to see entertainment finding their footing again.",2021-08-02 15:45:00+00:00,,0,0,1,0
981637731041325056,CrusanLucius,291,22519,I’m 23 and a fan of Tokusatsu,"Texas, USA",@DeanSmi92745903 @halloweenmovie Can you post the ending theme for Halloween Kills?,2021-08-02 15:36:56+00:00,,0,1,0,0
727280254553726977,KillByKillPod,2034,32432,Patrick & Gena (@genadoesthings) unpack the gory details of horror franchises one death at a time. Named 1 of Variety’s Horror Movie Pods to Make You Scream.,"Los Angeles, CA","@gorycoryhorror Yeah, probably connected to a big horror release. Candyman would be the soonest. Halloween Kills the latest.",2021-08-02 15:36:01+00:00,,0,0,3,0
1376214128734396417,jerel_demonte,601,14284,"If by fine, I mean fucked up, insecure, neurotic & emotional, then yes, I'm FINE! #horror","Chicago, IL",@gorycoryhorror During Halloween Kills.,2021-08-02 15:33:22+00:00,,0,1,3,0
339338754,Iam_MISS_STAR,612,9937,{Singer-Songwriter} My IG: BiggsBusiness My SnapChat: {BiggsBusiness} God.Bless! Subscribe to my new YouTube Channel (👇) 🎤 / 📝  God.Bless!! ❤,Don't worry about it! 💯,"@halloweenmovie ""Halloween Kills"" Trailer:  https://t.co/WJnenKAF1o https://t.co/Nckra00JIR https://t.co/6ogEFDsBug",2021-08-02 14:45:21+00:00,,0,0,0,1
1226674221595623428,THEHANDMAlDEN,725,4539,are you scared?,22 | uk,eeee halloween kills trailer showing in the cinema it's making me so excited for it 😭🤩,2021-08-02 14:09:10+00:00,,0,0,0,0
87779776,JediTripz,32017,553586,"She slept with the wolves without fear, for the wolves knew a Lion was among them - OOT x TV/Movie Guru x Comics x Anime x Starwars -🎨🎮 Booklover 96/100📚",Kakashi’s House,"I feel like Venom should keep its release date because if it moves further back itll have to compete with Halloween Kills, no time to die and Dune",2021-08-02 14:03:51+00:00,,0,0,5,0
1362028461523689480,wholesomefoxx,2107,69508,This just my interpretation of the situation...,,"@klond00 I’ll probably tough it out and go, especially for Candyman and Halloween Kills.",2021-08-02 13:43:22+00:00,,0,1,0,0
1287795721270448131,DanHallett8,619,5015,"Troubled by strange noises in the middle of the night. 
80s/90s kid. Movies, music, books, nonsense and grammatical errors.
https://t.co/ApFB8nOeol",,Haven't posted anything for #MondayBlus for a while. Yet to dig into this but maybe I'll do so before Halloween Kills. This is the Italian set which was a damn sight cheaper than the crazy prices people pay for the Scream Factory set. https://t.co/o7rMF1rSQz,2021-08-02 13:18:44+00:00,,1,2,20,0
1387663547325419520,James62313117,82,641,"All things Horror. All things Heavy metal.
Liberate my madness 
YNWA.",Ireland 🇮🇪 ,@ChuckysSideGirl Halloween kills,2021-08-02 13:06:58+00:00,,0,0,1,0
1360380027557212161,ShempMeister,458,6985,"Pop culture junkie and proud Monster Kid. Fan of comic books, horror movies, James Bond, Star Trek, Doctor Who, The Beatles, The Monkees etc.","Melbourne, Victoria, Australia",@ChuckysSideGirl Only one. HALLOWEEN KILLS.,2021-08-02 12:58:34+00:00,,0,0,1,0
167918569,Y2John84,16622,88135,Affable #horror enthusiast▪️#Ghostbusters devotee & #JohnCarpenter fanatic▪️All my own words.           📸 pic of me w/o mask in pinned tweet ⬇️,"England, United Kingdom",🔪 Halloween/Kills (2018 | 2021) 🔪 #horror https://t.co/ZMRZAdYPuc,2021-08-02 12:57:44+00:00,,31,3,212,1
1274112200001695745,nancythompsonss,560,2008,Out by sixteen or dead on the scene,He/him/25,2 months until Halloween kills month https://t.co/1GgsUze2ba,2021-08-02 12:13:08+00:00,,0,0,5,0
1005110122148958208,SpookEats,1698,3034,"Paranormal researcher specializing in haunted hospitality. Creator of The Feminine Macabre. Horror Junkie. Halloween Obsessed. She/Her #BLM 📍Buffalo, NY","Buffalo, NY",@ChuckysSideGirl Candyman and Halloween Kills!,2021-08-02 11:57:07+00:00,,0,0,3,0
1251289931214991361,ringy5421,117,5520,Geeks and Gamers,,"@WeWatchedAMovie hey guys, have ye heard about the rumours of Halloween Kills ""possibly "" going to Netflix 2 weeks after release ?",2021-08-02 11:01:16+00:00,,0,0,0,0
731123793305997312,Erowe_28,167,2524,"25 years old, Barren County High School graduate, 2015. family man, hard worker. sports enthusiast, movie enthusiast and Horror lover. ThatMovieNerd 95","Evansville, IN",Man these Halloween Kills leaks are awful! People just don’t want to let the fans have fun and it’s just sad!,2021-08-02 09:46:16+00:00,,1,0,3,0
848049289523847168,sadscxrp,75,8487,,♏︎ •🧋• ♡,i am so excited for Halloween Kills :(,2021-08-02 09:43:53+00:00,,0,0,0,0
36514727,SlasherTrash,13992,152574,"Executive Producer on @13_fanboy (2021), @OnLocationMovie (2021), @TimesUpMovie (2021) | Passion for slashin' | Prince of procrastination | Pop culture punk","Hereford, UK",When yet another Halloween Kills spoiler drops https://t.co/nC1M18zWVo,2021-08-02 09:34:04+00:00,,0,3,13,0
1326582671611342848,ITSYOBOITOM1,1416,67162,"17| self taught artist| HE/HIM | Bi |Marvel, DC, PR, TF, and horror fan| Morbius 1.28.22 | #Scream | #TheFlash | #TheBatman",,"@bleeduntildeath Halloween kills is definitely gonna satisfy your needs then
And possibly Candyman aswell!",2021-08-02 09:31:59+00:00,,0,0,1,0
1384236633403260948,XxNoshiroxX,120,3163,"I'm Noshiro. Feel free to call me Nosh or Noshi. I'm an author and digital artist. (She/her) I like horror, animals, and video games. I'm a bit shy-",My bed- I never leave it.,@SororityStalker It probably is. I was trying to get the NECA 2018 figure but they're all sold out! So I just have a pop figure for now. I will get one though. Wether it's the 2018 version or Halloween Kills.,2021-08-02 07:46:05+00:00,,0,1,1,0
480260293,omarawakened,65,3643,🤍🗡🌙🦋 (darkwaveduck),,I’m nervous to see the new Scream trailer. I didn’t even watch Halloween Kills.,2021-08-02 05:35:45+00:00,,0,0,1,0
7624112,rejectnation,111288,94531,"Est. 2006. A movie blog for the people. Involved in a plot to take over Film Twitter with @OnePerfectShot and @Nonfics.

Inquiries: hello@filmschoolrejects.com","Austin, TX",Michael Myers is back – and he’s angrier than ever before. Here's what to expect from ‘Halloween Kills’: https://t.co/YD23KC9gWW https://t.co/XU2xpG7tyV,2021-08-02 05:24:04+00:00,,0,0,16,0
1265738821708197888,MikeChr09112954,96,559,"Certified teacher and work in special education. Here for movies. Halloween fan. #HalloweenKills: October 15, 2021. #HalloweenEnds: October 14th, 2022.",,"Now that we are in August, we're a month away from  being able to say Halloween Kills comes out next month! Can't wait to finally see legacy characters and the mob!  #HalloweenKills  #Halloween #LaurieStrode #MichaelMyers",2021-08-02 05:20:23+00:00,,1,0,5,0
