author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
31344267,andypeck13,1808,46096,Straight Edge | Feet First Productions (@feetfirst11) | Mozzaratings (@mozzaratings) | Diamond City Sports (@dcsports570) Instagram: @andypeck13,Wilkes-Barre,Went from a great match to @peacock shitting the bed and being choppy as hell. Bring back @WWENetwork,2021-07-19 01:50:25+00:00,1,3,4,0
726514650758651907,JobberkNocker,5841,15597,@Nestlemania and @JCoftheJK bring you opinions and analysis for everything #WWE #AEW #WWENXT every Tuesday! #WWERAW #Smackdown Apple https://t.co/zfad8SjGSy,Looking up at the lights,Jesus @peacock get your shit together! #MITB,2021-07-19 01:50:24+00:00,1,3,5,0
9553472,35mmPapi,5756,259476,$fergnerd,"Virginia, USA",Hey @peacock you’re killin me,2021-07-19 01:50:21+00:00,0,2,0,0
1175935220048191489,LegitRoleModel_,996,13267,21 • FAN ACCOUNT • LOVE WOMEN WRESTLING❤️,"Nashville, TN",@Peacock fix y’all shit #mitb,2021-07-19 01:50:08+00:00,0,0,0,0
138859457,KingAjar,937,168550,“Yes You Will Remember Born on the 19th Day of September” - Charlie Brown (LONS),The RajMahal,This @Peacock Feed is trash,2021-07-19 01:50:07+00:00,0,1,1,0
332021846,brandon_wallis,358,24451,"Father, Husband, Certified Financial Planner, 30 year wrestling fan and New York Jew raising my daughter in Hawaii. 
Tweets on wrestling, sport & politics 🤙",Hawaii,@ChairmanSV @peacock @WWENetwork True,2021-07-19 01:49:51+00:00,0,0,0,0
749707777308708864,ChairmanSV,3001,27430,wrestling fan since the late 80s. part of the @TheHot_Tag podcast team. I randomly tweet stuff from my vintage wrestling viewings.,"Iowa, USA",Hey @peacock fix this #mitb stream. The @WWENetwork never had these problems.,2021-07-19 01:49:24+00:00,8,5,27,1
859188105638797313,pwguru65,265,13263,https://t.co/VUFTVzFAxf,,@WrestlingGary My guess it was done by @peacock sensors. We all know how they went though the wwe library cutting out things that they deemed too inappropriate.,2021-07-19 01:34:59+00:00,0,0,1,0
289971638,Juanquirican,291,4488,I'm not perfect but I'm definitely not fake! Instagram: @carlos1276,United States,@WWE #MoneyInTheBank #WomensTitle #peacock @peacock wtf did #wwe go to peacock. This network is horrible 😒,2021-07-19 01:31:12+00:00,0,0,0,0
14876966,TitanInPA,347,11360,"Love reality TV, hate reality itself. Love to read and write. Tweeting the funny. Conservative and American Patriot 🇺🇸",Central Pennsylvania,@peacock can censor a PPV? Wtf?!? #mitb,2021-07-19 01:29:39+00:00,0,0,0,0
63174166,ghettoLUVaffair,296,1359,"Love, peace, and Str8 Ghetto grease! ROLL TIDE!!!","Tuscaloosa, AL","@DuglarGamer @WWE @peacock Any time that happens to me, I just back out of Peacock and come back in. It usually comes right back up.",2021-07-19 01:29:32+00:00,0,0,2,0
826526317369819136,J_Shaffer79,54,3701,"Wrestling, music & horror movies!
Grateful, humbled to see another day. The good, the bad & the ugly....","Newton Falls, OH","@WWE @AJStylesOrg @TheGiantOmos Nope, getting updates from Twitter because @Peacock keeps crashing.",2021-07-19 01:03:07+00:00,0,0,0,0
52797124,belleserrano,254,14822,Trying my best to follow Jesus.,Texas,Anyone else’s @peacock stream keep glitching or is it mine? 😠 #MITB,2021-07-19 00:45:03+00:00,0,0,0,0
766789017924874240,dope_tastic22,9,1304,,,@nyfirefreak @WWEonFOX @peacock Might just be your internet,2021-07-19 00:35:01+00:00,0,1,0,0
16130482,PeteKilmer,518,9762,"Middays WTTS 92.3 https://t.co/PO3H4DbBNe. Comic book store owner (Downtown Comics), Concerts, Music, Xbox, movies, Star Trek! . Former Q95/X103 air staff","Indianapolis, IN",@radiorob123 @peacockTV and @wwe social media is running ahead of @peacock and spoiling it,2021-07-19 00:33:19+00:00,0,0,1,0
1549880509,kimferguson2002,110,1397,Mom x2 -  Dog Mom - Travel Fanatic - Reno and Design - Train Insane newbie 🏋️‍♀️ Chicago grown - Sundevil for life 🔥,"Phoenix, AZ ",Hey @Peacock thank a lot for the lack of rewind 😣.  We couldn't be home in time and I have an inconsolable 6 year old.  #MoneyInTheBank #PeacockTV #rewind #wwe,2021-07-19 00:32:32+00:00,0,0,0,0
1117762981,charliewatts23,50,1110,You’re reading this because you’re easily offended.,,"@SeanBWolfPac21 Maybe we have to pay extra for a quality stream??😂 

Hey @peacock @peacocktvcare, this sucks!",2021-07-19 00:29:34+00:00,0,1,1,0
894303478100766720,CubsnBullsFan,21,673,Chicago Sports fan Eminem fan,"Melrose Park, IL",Wasup with @peacock I'm not able to watch #MITB,2021-07-19 00:14:01+00:00,0,0,0,0
3809839694,DuglarGamer,1262,2794,"Twitch Affiliate: Streaming Games since ‘17- Aerospace Engineer- Georgia Tech Alumni, Atlanta Sports & WWE Fan","Atlanta, GA",Ummmm… trying to watch @wwe #moneyinthebank and @peacock just crashed and gave me this error message. W.T.F. https://t.co/iIqdLCYfQ0,2021-07-19 00:12:53+00:00,0,4,2,0
1164363463810015232,WeNeedWrestling,196,4610,"FKA WednesdayNightWar   Hosted by @thedooge & @brettxedge570  A proud part of @STBNNetwork ! Apple, Spotify, etc.   WeNeedWrestling@gmail.com",North East Pennsylvania,"This weeks #WeNeedWrestlingWatchlist
Singles on @Peacock
Tag: https://t.co/DbBMwOW0Tl
#KevinNash #BigDaddyCool
https://t.co/Pgysf9VpBl https://t.co/JkawOz2bIP https://t.co/NIspghQdTn",2021-07-19 00:01:02+00:00,1,0,0,0
367284662,DianeKoska,168,3570,"Loves Movies, Mets, Books and Theatre. Currently obsessed with Manifest.","East Rochester, NY",@nbc @netflix @warnerbrostv @hulu @peacock @starz @roku this is a great show!   Will someone please renew it?  We wed more Manifest! #SaveManifest #SaveThePassengers https://t.co/jjVTEYYtLz,2021-07-20 11:32:45+00:00,1,0,3,0
33157113,jamielorraine73,179,2397,Mom of 4. Daughter of the most high. I can do all things through Christ who strengthens me!,"California, USA","@jeff_rake @Netflix @nbc @peacock and at whoever else, is crazy for not picking this up for even just one more season! This is ridiculous. It has great viewership! There HAS to be another reason for the cancelation and it not being picked up! &amp; quite frankly, it's disappointing.",2021-07-20 06:53:38+00:00,0,0,0,0
14622461,jrela2000,530,13304,"Husband. Parent. Photographer. Vaccinator. Drug Dealer. Problem Solver. Podcaster. 
 Who Asked J-Rela? streaming on all podcast networks via @anchorfm","Chicago, IL","Oh @peacock.... if you're not down with crotch chops and middle fingers, I got.....a few words for you......about the slippery slope that is censorship....

Listen to ""I Paid For That Middle Finger"". ⚓ https://t.co/jqhHF3PjmU",2021-07-20 04:17:07+00:00,1,0,1,0
23560177,JROCKDETROIT,358,14434,You have to cross the line to know where it is!!,The D!,Watching @alroker cook mashed cauliflower on @peacock is so funny. Much love Mr. Roker ❤️  #cookingwithal #alroker,2021-07-20 02:14:02+00:00,0,0,0,0
294418242,Amybid111,49,368,,Indiana,@peacockTV @JohnCena Fix your service issues it's beyond ridiculous that every wwe pay per view I've had issues since @peacock took over why do I pay 9.99 for shit that don't work,2021-07-20 01:29:01+00:00,0,1,1,0
17623975,RandyB831,639,27839,"Politics, Entertainment, sports and sometimes a vegan. 🏳️‍🌈 Bi. @cpfc #TeamLando @mclarenF1 @dallascowboys @canucks #formula1 #PL #IndyCar",Northern California,Season 6 episode 5 of Below Deck Med might be my favorite episode EVER of Med.  Watch it on @peacock this week. So much drama and they do not even know the chef left #BelowDeckMed #PeacockTV,2021-07-20 01:24:26+00:00,0,1,2,0
1308150818814808064,grahamecracker,32,5285,,,@peacock when will you guys add a remove watch item feature?,2021-07-20 01:07:25+00:00,0,0,0,0
1414574090363494400,EPeteys,17,215,"Mental Health Advocate, Chicago sports excluding Penn State of hockey, Iowa sports, free agent NHL fan, Howard Stern listener, Professional Wrestling Enthusiast",United States,I really wish @peacock @nbc and @youtube would respect that #clown and #serialkiler are on my no list. Please stop showing me ads for your #gacy documentary. It's never gonna happen. #PeacockTV #YouTube #NBC,2021-07-21 15:36:34+00:00,0,0,0,0
1051707078576881665,sweetnissapril,10946,22126,"18+ Influencer, Sociologist, Social Justice Advocate, Ph.D. 🔞❗️Pornstar♥️♥️♥️Main Site (click) https://t.co/APbafDPQo6♦️ Pan/She/Her","Palm Beach, Florida, U.S.A.","@peacock @USAGymnastics You are all wonderful and unique! Please #visualize yourself coming in FIRST, NOT SECOND (#simonebiles), #SHESTHATGOOD EVERYONE OF YOU STRIVE TO BE BEST ANYWAY!!! YOU'RE ALL THAT GOOD . . . AND SPECIAL. PROMISE! 😍 https://t.co/gaxrFNb1mY",2021-07-21 08:35:02+00:00,0,0,0,0
1416515888367480840,RachealBerliner,0,9,Am a princess seeking for a man to make me a queen,,"@MikeDaSportsman @peacock @WWE Hello am fine,sorry can I get to know you?",2021-07-21 04:50:47+00:00,0,0,0,0
743064320,Clara_Artist,29,538,"The cure for anything is salt water: sweat, tears or the sea",,@Seraphinyxx @nbc @peacockTV I mean @nbc &amp; @peacock if you want to change your mind and #SaveZoeysPlaylist none of us would complain. Everybody makes mistakes and you can still fix this one,2021-07-21 03:01:22+00:00,1,0,1,0
16789745,JRoche3MR,1353,68377,I am running the 2021 Boston Marathon as a member of the Greg Hill Foundation marathon team. Certified member of #umasstwitter and minority owner @FCPsen,Massachusetts,Not sure if anyone has watched this '96 Effect show on @peacock but it's amazing and immediately makes me wish we did a deeper dive into the '96 women's basketball team just fascinating stuff,2021-07-21 02:06:06+00:00,0,0,2,0
22682103,KaysGramma,686,26795,Born-n-Raised in suburbs of the 🌬🏙 Former 🤸🏻‍♀️& coach now a 🤸🏼‍♀️'s 👵🏻 Married to👨🏻‍🚒for 25 yr💔⚱️😢Doing my part to hold on to democracy🗳🌈☀️,Midwest USA,"@laurenpeikoff FNL is going back to @Netflix? Its everywhere
Its on @Hulu, @Peacock, @IMDbTV 
Same thing with 30 Rock

I sure wish they’d bring shows that aren’t ANYWHERE
Shows like 

#ThirdWatch
#Ed
#LasVegas
#MurphyBrown
#ThirtySomething 
#Selfie",2021-07-21 01:51:51+00:00,0,0,1,0
30169203,skgway,1560,97631,"Fangirl, Retired Rollergrrrl, Video Editor, Broadcast Director, Drone Pilot, #AnneLister SexGuide @PackedWith, @AListerSummit Squad, #AnneListerCodeBreaker",,The Olympic schedule I want is one for anything @ambermruffin related... @peacock? 👀,2021-07-22 21:39:18+00:00,0,0,0,0
1385633673593114633,DLobbyist,23,303,"Pres. of ""The Center for Innovation"". Think tank. Corporations give us money, so we can research how to protect consumers. Why else would they give us money?",,@TedatACA @Xfinity @peacock @nabtweets Is there any company on earth greater than Comcast? I dont think so.,2021-07-22 19:32:35+00:00,0,0,0,0
703318820123971584,Honest_NCTA,290,15550,"Software development project manager in DC, fed up with lack of competition....aka ""overbuilding"". Not affiliated with NCTA. https://t.co/LJTjzGf9CA…","Washington, DC","@TedatACA @Xfinity @peacock @nabtweets They're $39.99 intro plan, jumps to $95/mo after 1 year. That's $95/mo for non fiber, non symmetrical internet. That's their cheapest internet only plan.",2021-07-22 18:43:13+00:00,0,0,0,0
703318820123971584,Honest_NCTA,290,15550,"Software development project manager in DC, fed up with lack of competition....aka ""overbuilding"". Not affiliated with NCTA. https://t.co/LJTjzGf9CA…","Washington, DC","@TedatACA @Xfinity @peacock @nabtweets LOL, why did you block out how much you're paying????",2021-07-22 18:36:16+00:00,0,1,0,0
22782543,TedatACA,3516,37631,"VP, Communications, ACA Connects","Washington, D.C.","Here's @TedatACA's latest @Xfinity bill. Probably the easiest telecom bill to read imaginable: No fees, no taxes, just one line for amount due. Notice FREE @Peacock Premium &amp; FREE Flex streaming device (which is awesome.) Can we focus on a real problem, like @nabtweets &amp; retrans? https://t.co/bD0DwV6kp3",2021-07-22 18:30:55+00:00,2,2,1,0
883336657,MarySanders85,725,982,OLYMPIAN | PRODUCER | ACTOR | CREATOR | Executive Team for Robert Herjavec | Hall of Fame Inductee 🏅Movie trailer https://t.co/edtg9PU4oi,,"Olympians At Heart “This summers feel-good family movie.” It’s amazing to see positivity on screen again in the sport of gymnastics. 
Olympians at Heart features Olympians @MarySanders85 @NastiaLiukin @CMemmel

@SCHeartHome @byutv

Check it out @Netflix @Peacock @TheEllenShow https://t.co/0ppTeMycWV",2021-07-22 13:47:08+00:00,0,0,2,1
95978056,skyblue1948,25,2940,,Sarasota Florida,No pressure @hulu @TheRokuChannel  @netflix @nbc @peacock Well actually there is!!!! #SaveZoeysPlaylist https://t.co/0qjYP7jSkF,2021-07-22 13:43:11+00:00,0,0,1,0
34986155,mrhappybw,483,18412,I am a former pro wrestler. I have journalism degree from ETSU. I have met some major legends in my days and pleasure interviewing some thru radio and print.,"Stoney Creek, TN","Something hint just hit me about the @peacock issues during #MITB. I have issues with RAW on USA Network, NBCSN and NBC during all sport NASCAR races and other sports events on cable. Seems the common thread is @NBCUniversal has and has had issues for years now.",2021-07-22 01:49:27+00:00,0,0,1,0
2409320130,BostonMassMark,751,49377,"Transportation, development, housing stuff. Op-eds in Commonwealth Magazine, and elsewhere. Ex-lawyer. Gay. Aspiring playwright.","Mystic, CT",Congratulations @peacock and @nbc for making it virtually impossible to watch #Olympics2021. Quite an achievement.,2021-07-23 22:42:02+00:00,0,1,2,0
1327395918107336704,MrSmith2022,103,2168,"Glasgow Rangers Fan🇬🇧
Wrestling Daft 🤼
Boxing🥊
Interest In Politics & Current Affairs
Fighter For Freespeach





POLITICAL VIEWS ARE MY OWN",Scotland,@gradowrestling @The305MVP @NikkiCrossWWE @Liams1991 @STVNews @WWE @peacock Grado when you gonna sign way WWE an get your mug on NXT UK?,2021-07-23 17:38:08+00:00,0,0,0,0
330680519,HerbieTCG,221,15493,"Gamer, supporter of London Spitfire.","Egremont, Cumbria, England, UK",@NikkiCrossWWE @gradowrestling @The305MVP @Liams1991 @STVNews @WWE @peacock Chips n Cheese will forever be god tier!,2021-07-23 17:25:32+00:00,0,0,0,0
526251774,WWENikkiASH,428328,2661,"WWE Superstar. Current and First Ever 3 time Women’s Tag Team Champion. 2021 #MITB winner. 1 x RAW Women’s Champion ⚡️🦋🦸🏻‍♀️ 💙💛 Born in Glasgow, Scotland.",,@gradowrestling @The305MVP @Liams1991 @STVNews @WWE @peacock Big love to you big man ! Thank you for always putting a smile on the my face grado! Hahahaha yes 🥶🥶🥶 Linwood training! And the takeaway next door had the best chips n cheese 💙🏴󠁧󠁢󠁳󠁣󠁴󠁿💙🏴󠁧󠁢󠁳󠁣󠁴󠁿,2021-07-23 17:23:59+00:00,3,1,14,0
1356361224,jonathanmullett,422,15201,Always live your own path in life to Music Always Keeps Us United to the CHOONS …..,"East Kilbride , Scotland",@NikkiCrossWWE @STVNews @WWE @peacock You Deserve it Nikki 😎 👍,2021-07-23 17:22:50+00:00,0,0,0,0
56867849,gradowrestling,110753,13525,"Wrestler/Actor from Scot Squad, 2DoorsDown, TNA was in 8 bangin episodes of River City @thisisgoradio - ITS YRSL https://t.co/blQYFWt8Iq for all enquiries",Tap end of Stevenston ,"@The305MVP @NikkiCrossWWE @Liams1991 @STVNews @WWE @peacock Dae wan P! ✊🏻…. @NikkiCrossWWE chuffed to bits for you pal 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Just thinking back to they freezin nights training in linwood (well, the 2 or 3 times a went 🤣🤣🤣) what a story 💙",2021-07-23 17:13:28+00:00,1,2,25,1
2820347078,gamegamutgg,53,1300,We are looking to be a forum on various topics occurring in the video game industry. We are all about sharing our views and hearing yours as well!,,@NikkiCrossWWE @STVNews @WWE @peacock I can't stop watching your MITB win and subsequent cash in. I get a feel good tingles all over my body EVER SINGLE TIME. I couldn't be anymore happy for you. CONGRATS YOU FRIGGIN CHAMP! YOU. DESERVE. IT.,2021-07-23 17:10:04+00:00,0,0,0,0
169979375,The305MVP,420792,129262,Half man half amazing. The executive vice president of talent acquisitions and managing partner of... The Hurt Business!,The VIP Lounge! ,@NikkiCrossWWE @Liams1991 @STVNews @WWE @peacock @gradowrestling No Nikki!!! Don't encourage him!!!,2021-07-23 17:08:44+00:00,1,2,24,0
526251774,WWENikkiASH,428328,2661,"WWE Superstar. Current and First Ever 3 time Women’s Tag Team Champion. 2021 #MITB winner. 1 x RAW Women’s Champion ⚡️🦋🦸🏻‍♀️ 💙💛 Born in Glasgow, Scotland.",,@The305MVP @Liams1991 @STVNews @WWE @peacock @gradowrestling Love me some Grado! And MVP! Business lady Almost Super Hero!!! 😁😁 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/EK1EASAgPS,2021-07-23 17:00:48+00:00,4,1,20,0
1407802504549703688,antonio_murgese,47,37169,sono single e sono bravo amico single,"Massa, Tuscany",@NikkiCrossWWE @STVNews @WWE @peacock @NikkiCrossWWE you must consider me because you know me @NikkiCrossWWE,2021-07-23 16:15:57+00:00,0,0,0,0
1412220702388854784,KennySh12749956,100,2560,My name is Kenny Shipp and I’m a Big fan of Stranger Things seasons 1-3 and a Big fan of WWE,,@NikkiCrossWWE @STVNews @WWE @peacock Can’t forget about your Superhero friends they won’t be so far behind @NikkiCrossWWE #WWERaw https://t.co/JJruq9EV6p,2021-07-23 16:01:00+00:00,0,0,0,0
1186756155403583490,JessicaJackScot,421,1537,Proud Scot. Hibs fan. Wrestling fan. Bret ‘The Hitman’ Hart is still number one.,"Scotland, United Kingdom",@NikkiCrossWWE @STVNews @WWE @peacock Scotland’s proud of you Nikki! 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,2021-07-23 15:59:06+00:00,0,0,9,0
221693843,Liams1991,392,14592,"Support @manutd and @dag_RedFC and @rangersfc and look for me on Facebook, born 29-05-91 #daggers #Wrestlingforthewin As Seen on the BBC The One Show",Barking,@NikkiCrossWWE @The305MVP @STVNews @WWE @peacock have you been contacted by bbc scotland yet i can imagine seeing you and @gradowrestling  on the same channel wonderful,2021-07-23 15:54:49+00:00,0,1,2,0
526251774,WWENikkiASH,428328,2661,"WWE Superstar. Current and First Ever 3 time Women’s Tag Team Champion. 2021 #MITB winner. 1 x RAW Women’s Champion ⚡️🦋🦸🏻‍♀️ 💙💛 Born in Glasgow, Scotland.",,"Argghhhh this is real life!!! Check out @STVNews tonight!!!!!!! @WWE #WWERaw @peacock 

Everyone has something super about them ! 🦸‍♀️⚡️🦋💛💙 https://t.co/b8sWfCWZy3",2021-07-23 15:46:06+00:00,23,6,237,1
371953033,CrazyCactusEnt,871,4999,Visual Novel / Card Game Developer https://t.co/dgWl5gXr2S… - NOW ON STEAM!! (18+ Channel Only!!) Discord: https://t.co/wdRb05BWIS,"Florida, U.S.A.",@davidagnino @peacock @NBCOlympics @NBCNewYork @YouTubeTV 1) Mislead customers to pay for Peacock Premium. Check 2) Overpromise on what Peacock will offer. Check 3) Divert people away from fallacies of your app to your cable networks. Check 4) Profit?? #nbcfail #TokyoOlympics #Olympics #Olympics2021,2021-07-23 15:17:21+00:00,0,0,0,0
83392159,davidagnino,1374,25376,"I'm Dave, The Bear Geek. NYC Gamer, simmer, MCU enthusiast, and engineer. Married to @Elhoimleafar 🏳️‍🌈🐻 he/him","New York, NY",Why is @Peacock not streaming the @NBCOlympics #OpeningCeremony  or the @NBCNewYork live feed? It seems like two massive wasted opportunities on a platform owned by NBC that streams live TV. Is this all to force people to sign of @YouTubeTV? No #Olympics for me this year.,2021-07-23 14:38:10+00:00,0,2,0,0
79520499,bxsmiles72,346,20139,"Always stay focus on what's in front of you! ""Tusbahee a'la khair"" (""may you awake to goodness"") & Have the day you deserve 😊 #TeachHustleInspire",Living My Best Life,Civil War documentary on @peacock is a must watch,2021-07-23 04:30:55+00:00,0,0,0,0
20538364,mrjakesk8,7,289,,,@ambermruffin @Peacock is there any way I can see your olympics coverage live in the UK? I feel left out!,2021-07-24 23:07:19+00:00,0,0,0,0
119418824,cvivian86,453,6279,"Communications pro at UF/IFAS, UF alum, paddleboarder, choral singer, cat lover. Opinions my own/RTs not endorsements. *talitha kuom*","Gainesville, FL","@NBCOlympics So do I understand correctly that I can only watch replays on @Peacock?  I live put of range for antenna, @NBCSports, so I'm paying but still don't get whats on free TV?   Please clarify... this is confusing",2021-07-24 22:48:43+00:00,0,0,0,0
382354798,spikespeigel,153,56179,I've been seeing the past in one eye and the present in the other.,AL,@ambermruffin @peacock Is your new friend the skateboarder or the person being skateboarded on?,2021-07-24 18:46:13+00:00,0,0,0,0
16393726,dragonflyknot,113,6375,,,"@ambermruffin @peacock I’m on Peacock and I need a whole channel there dedicated to anything with Amber.  Yes, love the multitude of sports to view but I don’t want to miss a single clip of our Solid #Gold Margarita drinker! 😂",2021-07-24 17:23:01+00:00,0,0,4,1
463814604,MusilTX,13,257,"oh to be a fly on the wall.... 
Just another Man without qualities","Texas, USA","@peacock if y'all don't care about the Olympic games at all, why do you broadcast them? Summarizing events in 12 seconds, putting dumb soundtracks under it and to make it unwatchable, having a ridiculously disinterested hack mumbling thru it all. Unwatchable",2021-07-24 15:57:42+00:00,0,0,0,0
1128742180766605313,AmaniSchneider1,992,32177,God fearing American Expat wife and mother of 3 living in Germany,"Heidelberg, Germany","@Zolasmommy @peacock @nbc They have at least 5 stations covering.
What do they have online? Most countries don't have anywhere as much ability to see as much.",2021-07-24 14:18:57+00:00,0,0,0,0
1296186890203406336,chriismolina,394,3750,"Highly influential and successful queer filmmaker - He/Him 

@sunpassfilmfest","Miami, Fl",Why tf isn't @peacock showing every Olympic sport live?!?!,2021-07-24 13:59:45+00:00,0,1,0,0
42741390,Xanderrific,17547,22844,Roleplayer | Actor | Gaymer 🏳️‍🌈 | 日本語 | @LibraryBards | #LAbyNight | #ClearSkiesRPG | #FailedSave | #Shikar | #DayOfDestiny Pink | He/Him,"Los Angeles, CA",@ambermruffin @peacock This was so much fun to watch!!,2021-07-24 13:58:17+00:00,0,0,0,0
422959391,Zolasmommy,6,99,,,"The coverage of the Olympics should include all sports. I am interested in Cycling, not Water Polo, but the categories @Peacock @nbc . We should not have to pay cable to watch the Olympics. This should be free to all US Citizens so we can support our athletes.",2021-07-24 13:39:53+00:00,0,1,1,0
35023819,mduni,46,2089,anti-anti-feminist,"Fayston, Vt.","@ambermruffin @peacock that guy looks like tony hawk (yes, i'm making the joke)",2021-07-24 13:22:41+00:00,0,0,5,0
14147095,silverdragon347,124,83666,"Good morning, and in case I don't see you, good afternoon, good evening and good night.","Detroit, Mi","@ambermruffin @peacock Just turned it on, hope we don’t miss you!",2021-07-24 13:02:33+00:00,0,0,0,0
823330845054287873,BitchisBack2020,1568,11554,Ramblings brought to you by Depression and acute anxiety,Hell ,@ambermruffin @peacock Love the motionless person in the street. Super edgy.,2021-07-24 12:56:45+00:00,0,0,0,0
244145701,sonuchisan,635,24484,"Hubby to @mollymoxi, #GirlDad, #AMDRedTeam Streamer, Twitch Affiliate, Designer, Gamer, Extrovert Otaku. @hwmeta writer. Video Games=LIFE. #StopAsianHate",sonuchi.san@outlook.com,@ambermruffin @peacock Arms spread just like a Hawk..... @tonyhawk https://t.co/5oHe2nNLMC,2021-07-24 12:55:50+00:00,0,0,0,0
516735853,ambermruffin,231678,1960,"Comedian, Writer, and Host of The #AmberRuffinShow, streaming every Friday night on @PeacockTV!",New York,Turn on @Peacock and watch TOKYO LIVE right now! I’ll be on there with my new friend. Here’s a sneak peek! https://t.co/aagJiHI2Lh,2021-07-24 12:53:46+00:00,18,10,610,3
801215898455392257,BluePolitica,38245,17800,We won! Trying to stay safe. Socially distant. #BidenHarris2020 #RESIST  #FBR #trumpInPrison #WearaMask,Western USA,@KatyWaldram @peacock @peacock is useless. It’s all replays of games that haven’t even happened yet.,2021-07-24 03:19:10+00:00,0,0,0,0
814295148309815296,ThriftstoreHack,123,2928,I have a small YouTube Channel where i make cheap projects from old junk.,"Reno, NV","@nbc @NBCNews @NBCSports @Olympics @FCC @peacockTV 
Where do i watch the Olympics LIVE (not replays) without a cable tv provider?

The advertising led me to believe that @peacock would provide this service, they only show replays.

#NBC really messed up on this. #OlympicGames",2021-07-24 03:14:16+00:00,0,1,1,0
18939167,annmjensen,950,30996,"Ice skating, horseback riding, chicken raising fiend.",Southern California,@KatyWaldram @peacock I thought the same until I was actually trying to sort it out this afternoon. They had an extra year to train us- nope.,2021-07-24 02:51:27+00:00,0,0,1,0
42144312,KatyWaldram,57,4066,"figureskating fan, basically I'm a Kwanatic first, foremost, and always!",,"@annmjensen @peacock Thanks, found it! Not sure why it was so hard to find. With all the different streaming services, and different sites to choose from, you would think it would’ve been easier to find!",2021-07-24 02:40:37+00:00,0,1,0,0
18939167,annmjensen,950,30996,"Ice skating, horseback riding, chicken raising fiend.",Southern California,@KatyWaldram @peacock NBC Sports App ?? I installed it on my smart TV and it’s been the most cooperative so far,2021-07-24 02:32:22+00:00,0,1,2,0
42144312,KatyWaldram,57,4066,"figureskating fan, basically I'm a Kwanatic first, foremost, and always!",,"My #OlympicsSchedule shows that opening round of men’s gymnastics qualifying is happening right now. I can’t seem to figure out how to watch it, even streaming! I go to @peacock and can’t find anything. It says it’s on tomorrow morning at 6 AM.",2021-07-24 02:27:07+00:00,0,3,1,0
17872710,JulieHarden,370,41392,"Cycling addict, warm weather junkie, world traveler.
Sponsored by Chico's Bail Bonds.",In my happy place...,I am so annoyed.  Come on @NBC and @Peacock you are killing me.  It should not be this hard to watch the Olympics.  This is so frustrating.,2021-07-24 02:14:53+00:00,0,1,2,0
1410457515792424965,JamesHo26637788,6,634,Single and not looking for a relationship. I'm into the paranormal and into very little politics.,,@SleepyAddicts @hulu @peacock @Legendary @IMDbTV Thank you 💗💗💗💗,2021-07-24 02:13:53+00:00,0,0,0,0
20169711,heybrucewright,12502,43313,Heart of pure kyber. Director of Disney Animation’s “a kite’s tale” VR short. Effects Animator on Encanto. He/Him. 99% of tweets are about Galaxy’s Edge.,"Burbank, CA","@peacock, it’s not cool to put an “upgrade to premium” button on the opening ceremony if paying for the upgrade doesn’t actually unlock that show.  I feel I was baited here.",2021-07-24 02:02:49+00:00,0,0,0,0
2958925704,ExploreLeTour,729,486,"The Tour de France is more than a bike race, it’s an all-encompassing feast for the senses! #TDF2021",,"@stretchdogg @kramer94729546 @ProCyclingStats @peacockTV @peacock @nbc Yeah, Gold at least had a way to browse by sport. 🤦🏼‍♂️",2021-07-24 01:50:13+00:00,0,0,1,0
1410457515792424965,JamesHo26637788,6,634,Single and not looking for a relationship. I'm into the paranormal and into very little politics.,,@SleepyAddicts @hulu @peacock @Legendary @IMDbTV You're welcome. I am doing ok. I've been dealing with another stomach virus again but I'm hanging in there my friend.,2021-07-24 01:41:21+00:00,0,1,0,0
1410457515792424965,JamesHo26637788,6,634,Single and not looking for a relationship. I'm into the paranormal and into very little politics.,,@SleepyAddicts @hulu @peacock @Legendary @IMDbTV Ghost Adventures new episodes is on the travel channel tonight and I thought you would like to know. It'll be on the discovery plus as well. I'm watching it now on the travel channel.,2021-07-24 01:35:39+00:00,0,1,0,0
18410875,stretchdogg,471,32777,,"Phx, AZ","@ExploreLeTour @kramer94729546 @ProCyclingStats @peacockTV I just checked out @Peacock and was seriously unimpressed.  They should have a separate tab for EVERY sport.. what’s the problem @nbc?  Why can’t you have 1 database where i can call up whatever event I want, then it tells me where/when to watch?",2021-07-24 01:15:10+00:00,0,1,0,0
